seed,leg_id,agent_id,request_time,dispatch_priority,dispatch_priority_policy,dispatch_priority_group_rank,effective_dispatch_priority,age_group,origin_zone,destination_zone,coupon_bound,fare_before_coupon_yuan,fare_after_coupon_yuan,coupon_subsidy_yuan,succeeded,failure_reason,dispatch_time,pickup_wait_min,queue_wait_min,pending_queue_size_at_dispatch,dispatch_sequence,vehicle_id,idle_vehicles_at_request,busy_start,busy_until,previous_busy_until,idle_vehicles_after_dispatch,weather_scenario,day_type,policy,experiment_condition
56,7-2026-07-07-L01,7,435.9,0.375104407,P0_first_come,0,0.375104407,18-39,Z4,Z4,False,30.58,30.58,0.0,True,,435.9,9.333,0.0,1,3,N9RH-workday-Z4-001,3,435.9,469.994098,0.0,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,57-2026-07-07-L01,57,439.1333333333333,0.026860637,P0_first_come,0,0.026860637,18-39,Z2,Z8,False,33.32,33.32,0.0,True,,439.1333333333333,7.0,0.0,1,4,N9RH-workday-Z2-001,6,439.1333333333333,473.6402013333333,0.0,5,W2,workday,C1_public_limited,coupon_C1_public_limited
56,82-2026-07-07-L01,82,465.01666666666665,0.443016238,P0_first_come,0,0.443016238,40-59,Z5,Z5,False,31.24,31.24,0.0,True,,465.01666666666665,9.333,0.0,1,5,N9RH-workday-Z5-001,3,465.01666666666665,500.0108856666667,0.0,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,114-2026-07-07-L01,114,467.78333333333336,0.408114707,P0_first_come,0,0.408114707,40-59,Z9,Z6,False,72.16,72.16,0.0,True,,467.78333333333336,18.625,0.0,1,6,N9RH-workday-Z9-002,2,467.78333333333336,559.9773853333334,0.0,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,48-2026-07-07-L01,48,485.76666666666665,0.877163234,P0_first_come,0,0.877163234,18-39,Z6,Z6,True,36.03,28.82,7.21,True,,485.76666666666665,13.333,0.0,1,7,N9RH-workday-Z6-001,3,485.76666666666665,529.9953256666666,480.9176246666667,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,96-2026-07-07-L01,96,487.46666666666664,0.031268973,P0_first_come,0,0.031268973,40-59,Z6,Z6,False,34.36,34.36,0.0,True,,487.46666666666664,13.333,0.0,1,8,N9RH-workday-Z6-002,2,487.46666666666664,529.9837216666667,0.0,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,34-2026-07-07-L01,34,488.65,0.997270547,P0_first_come,0,0.997270547,18-39,Z6,Z6,True,33.22,26.58,6.64,True,,488.65,13.333,0.0,1,9,N9RH-workday-Z6-003,1,488.65,529.996039,0.0,0,W2,workday,C1_public_limited,coupon_C1_public_limited
56,16-2026-07-07-L01,16,498.85,0.092512677,P0_first_come,0,0.092512677,18-39,Z3,Z1,False,26.52,26.52,0.0,True,,498.85,10.0,0.0,1,10,N9RH-workday-Z3-001,3,498.85,529.995306,0.0,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,101-2026-07-07-L01,101,499.1666666666667,0.324152095,P0_first_come,0,0.324152095,40-59,Z2,Z1,False,26.21,26.21,0.0,True,,499.1666666666667,10.0,0.0,2,11,N9RH-workday-Z2-002,5,499.1666666666667,529.9906666666667,0.0,4,W2,workday,C1_public_limited,coupon_C1_public_limited
56,109-2026-07-07-L01,109,499.1666666666667,0.822474129,P0_first_come,0,0.822474129,40-59,Z2,Z1,False,26.21,26.21,0.0,True,,499.1666666666667,10.0,0.0,1,12,N9RH-workday-Z2-003,5,499.1666666666667,529.9906666666667,0.0,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,13-2026-07-07-L01,13,500.1166666666667,0.497869956,P0_first_come,0,0.497869956,18-39,Z6,Z6,False,22.04,22.04,0.0,False,vehicle_wait_limit_exceeded,,20.0,20.0,,,,0,,,,,W2,workday,C1_public_limited,coupon_C1_public_limited
56,107-2026-07-07-L01,107,501.0833333333333,0.381267109,P0_first_come,0,0.381267109,40-59,Z6,Z6,False,21.09,21.09,0.0,False,vehicle_wait_limit_exceeded,,19.999999999999943,19.999999999999943,,,,0,,,,,W2,workday,C1_public_limited,coupon_C1_public_limited
56,77-2026-07-07-L01,77,501.48333333333335,0.90428958,P0_first_come,0,0.90428958,18-39,Z9,Z9,False,43.45,43.45,0.0,True,,501.48333333333335,20.0,0.0,1,13,N9RH-workday-Z9-001,2,501.48333333333335,559.9867953333334,470.0030993333333,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,30-2026-07-07-L01,30,504.15,0.227086525,P0_first_come,0,0.227086525,18-39,Z1,Z1,False,21.34,21.34,0.0,True,,504.15,10.0,0.0,1,14,N9RH-workday-Z1-001,6,504.15,529.983854,0.0,5,W2,workday,C1_public_limited,coupon_C1_public_limited
56,23-2026-07-07-L01,23,510.15,0.3800716,P0_first_come,0,0.3800716,18-39,Z4,Z4,False,41.54,41.54,0.0,True,,510.15,13.333,0.0,1,15,N9RH-workday-Z4-001,3,510.15,559.9835909999999,469.994098,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,25-2026-07-07-L01,25,514.3666666666667,0.922016898,P0_first_come,0,0.922016898,18-39,Z6,Z6,False,37.42,37.42,0.0,True,,529.9837216666667,28.95005500000005,15.61705500000005,1,19,N9RH-workday-Z6-002,0,529.9837216666667,575.5999736666666,529.9837216666667,0,W2,workday,C1_public_limited,coupon_C1_public_limited
56,35-2026-07-07-L01,35,518.5833333333334,0.654108148,P0_first_come,0,0.654108148,18-39,Z8,Z2,False,33.32,33.32,0.0,True,,518.5833333333334,13.333,0.0,1,16,N9RH-workday-Z2-001,4,518.5833333333334,559.9959333333334,473.6402013333333,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,108-2026-07-07-L01,108,523.1333333333333,0.457783224,P0_first_come,0,0.457783224,40-59,Z2,Z2,False,32.13,32.13,0.0,True,,523.1333333333333,10.0,0.0,1,17,N9RH-workday-Z2-004,3,523.1333333333333,559.9977683333333,0.0,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,28-2026-07-07-L01,28,523.9333333333333,0.338024166,P0_first_come,0,0.338024166,18-39,Z5,Z5,True,28.09,22.47,5.62,True,,523.9333333333333,13.333,0.0,1,18,N9RH-workday-Z5-001,3,523.9333333333333,559.9955553333333,500.0108856666667,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,20-2026-07-07-L01,20,541.4666666666667,0.681844885,P0_first_come,0,0.681844885,18-39,Z1,Z1,False,14.22,14.22,0.0,True,,541.4666666666667,10.0,0.0,1,20,N9RH-workday-Z1-001,9,541.4666666666667,559.9895546666667,529.983854,8,W2,workday,C1_public_limited,coupon_C1_public_limited
56,117-2026-07-07-L01,117,558.55,0.022297139,P0_first_come,0,0.022297139,40-59,Z6,Z6,False,25.55,25.55,0.0,True,,558.55,12.359,0.0,1,21,N9RH-workday-Z6-001,2,558.55,590.658181,529.9953256666666,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,116-2026-07-07-L01,116,560.2833333333333,0.352867966,P0_first_come,0,0.352867966,40-59,Z3,Z1,True,26.52,21.22,5.3,True,,560.2833333333333,9.427,0.0,1,22,N9RH-workday-Z3-002,2,560.2833333333333,590.4403303333333,0.0,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,41-2026-07-07-L01,41,560.6666666666666,0.940764548,P0_first_come,0,0.940764548,18-39,Z2,Z1,False,26.21,26.21,0.0,True,,560.6666666666666,9.33,0.0,1,23,N9RH-workday-Z2-001,4,560.6666666666666,590.4116676666666,559.9959333333334,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,70-2026-07-07-L01,70,567.9833333333333,0.832767482,P0_first_come,0,0.832767482,18-39,Z4,Z7,True,50.03,40.02,10.01,True,,567.9833333333333,10.503,0.0,1,24,N9RH-workday-Z4-001,3,567.9833333333333,620.1529413333334,559.9835909999999,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,74-2026-07-07-L01,74,587.2,0.378402992,P0_first_come,0,0.378402992,18-39,Z4,Z4,True,31.54,25.23,6.31,True,,587.2,10.0,0.0,1,25,N9RH-workday-Z4-002,2,587.2,620.025377,0.0,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,53-2026-07-07-L01,53,588.15,0.130765415,P0_first_come,0,0.130765415,18-39,Z6,Z6,True,30.52,24.42,6.1,True,,588.15,10.0,0.0,1,26,N9RH-workday-Z6-002,3,588.15,619.986485,575.5999736666666,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,73-2026-07-07-L01,73,590.8166666666667,0.465083408,P0_first_come,0,0.465083408,18-39,Z6,Z6,True,27.53,22.02,5.51,True,,590.8166666666667,10.0,0.0,1,27,N9RH-workday-Z6-001,3,590.8166666666667,619.9956906666667,590.658181,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,120-2026-07-07-L01,120,603.15,0.222755911,P0_first_come,0,0.222755911,40-59,Z1,Z1,True,16.44,13.15,3.29,True,,603.15,7.5,0.0,1,28,N9RH-workday-Z1-001,11,603.15,619.997355,559.9895546666667,10,W2,workday,C1_public_limited,coupon_C1_public_limited
56,79-2026-07-07-L01,79,692.2333333333333,0.689420795,P0_first_come,0,0.689420795,18-39,Z6,Z6,True,18.92,15.14,3.78,True,,692.2333333333333,8.0,0.0,1,29,N9RH-workday-Z6-001,4,692.2333333333333,709.9981653333333,619.9956906666667,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,79-2026-07-07-L02,79,810.0,0.362822701,P0_first_come,0,0.362822701,18-39,Z6,Z6,False,18.92,18.92,0.0,True,,810.0,8.0,0.0,1,30,N9RH-workday-Z6-001,4,810.0,826.783197,709.9981653333333,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,58-2026-07-07-L01,58,873.3666666666667,0.208111324,P0_first_come,0,0.208111324,18-39,Z5,Z5,False,18.68,18.68,0.0,True,,873.3666666666667,8.0,0.0,1,31,N9RH-workday-Z5-001,3,873.3666666666667,889.9896046666667,559.9955553333333,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,46-2026-07-07-L01,46,983.3666666666667,0.015398318,P0_first_come,0,0.015398318,18-39,Z9,Z9,True,27.59,22.07,5.52,True,,983.3666666666667,12.0,0.0,1,32,N9RH-workday-Z9-001,2,983.3666666666667,1009.9993186666667,559.9867953333334,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,67-2026-07-07-L02,67,1020.0,0.360442663,P0_first_come,0,0.360442663,18-39,Z1,Z2,False,26.21,26.21,0.0,True,,1020.0,7.5,0.0,2,33,N9RH-workday-Z1-001,11,1020.0,1047.899567,619.997355,10,W2,workday,C1_public_limited,coupon_C1_public_limited
56,2-2026-07-07-L02,2,1020.0,0.402926815,P0_first_come,0,0.402926815,18-39,Z2,Z3,True,46.83,37.46,9.37,True,,1020.0,7.5,0.0,1,35,N9RH-workday-Z2-004,3,1020.0,1068.870915,559.9977683333333,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,62-2026-07-07-L02,62,1020.0,0.606660144,P0_first_come,0,0.606660144,18-39,Z1,Z2,False,26.21,26.21,0.0,True,,1020.0,7.5,0.0,1,34,N9RH-workday-Z1-002,11,1020.0,1047.899567,0.0,9,W2,workday,C1_public_limited,coupon_C1_public_limited
56,7-2026-07-07-L02,7,1020.0,0.721420052,P0_first_come,0,0.721420052,18-39,Z4,Z4,False,30.58,30.58,0.0,True,,1020.0,10.0,0.0,1,36,N9RH-workday-Z4-002,2,1020.0,1054.877442,620.025377,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,58-2026-07-07-L02,58,1043.2,0.79765213,P0_first_come,0,0.79765213,18-39,Z5,Z5,False,21.6,21.6,0.0,True,,1043.2,12.428,0.0,1,37,N9RH-workday-Z5-001,3,1043.2,1071.5907980000002,889.9896046666667,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,38-2026-07-07-L02,38,1050.0,0.333856067,P0_first_come,0,0.333856067,18-39,Z6,Z6,False,32.55,32.55,0.0,True,,1050.0,14.667,0.0,2,39,N9RH-workday-Z6-001,4,1050.0,1091.988897,826.783197,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,68-2026-07-07-L02,68,1050.0,0.584090076,P0_first_come,0,0.584090076,18-39,Z1,Z2,False,26.21,26.21,0.0,True,,1050.0,11.0,0.0,1,38,N9RH-workday-Z1-003,9,1050.0,1081.816031,0.0,8,W2,workday,C1_public_limited,coupon_C1_public_limited
56,96-2026-07-07-L02,96,1050.0,0.750385189,P0_first_come,0,0.750385189,40-59,Z6,Z6,False,34.36,34.36,0.0,True,,1050.0,14.667,0.0,1,40,N9RH-workday-Z6-002,4,1050.0,1093.839888,619.986485,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,144-2026-07-07-L02,144,1080.0,0.908008776,P0_first_come,0,0.908008776,40-59,Z9,Z9,False,29.57,29.57,0.0,True,,1080.0,22.0,0.0,1,41,N9RH-workday-Z9-001,2,1080.0,1126.263805,1009.9993186666667,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,50-2026-07-07-L02,50,1090.9,0.634925842,P0_first_come,0,0.634925842,18-39,Z2,Z4,False,62.55,62.55,0.0,True,,1090.9,11.0,0.0,1,42,N9RH-workday-Z1-001,5,1090.9,1159.5458640000002,1047.899567,4,W2,workday,C1_public_limited,coupon_C1_public_limited
56,141-2026-07-07-L02,141,1107.5,0.179880001,P0_first_come,0,0.179880001,40-59,Z3,Z2,False,46.83,46.83,0.0,True,,1107.5,11.0,0.0,1,43,N9RH-workday-Z2-004,2,1107.5,1160.025726,1068.870915,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,23-2026-07-07-L02,23,1110.0,0.092946231,P0_first_come,0,0.092946231,18-39,Z4,Z4,False,41.54,41.54,0.0,True,,1110.0,14.667,0.0,1,45,N9RH-workday-Z4-002,2,1110.0,1160.789184,1054.877442,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,10-2026-07-07-L02,10,1110.0,0.094782037,P0_first_come,0,0.094782037,18-39,Z5,Z7,False,52.15,52.15,0.0,True,,1110.0,14.667,0.0,1,46,N9RH-workday-Z5-001,3,1110.0,1171.460237,1071.5907980000002,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,25-2026-07-07-L02,25,1110.0,0.126638822,P0_first_come,0,0.126638822,18-39,Z6,Z6,False,37.42,37.42,0.0,True,,1110.0,14.667,0.0,1,47,N9RH-workday-Z6-001,4,1110.0,1156.6459699999998,1091.988897,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,30-2026-07-07-L02,30,1110.0,0.499707247,P0_first_come,0,0.499707247,18-39,Z1,Z1,False,21.34,21.34,0.0,True,,1110.0,11.0,0.0,1,44,N9RH-workday-Z1-004,8,1110.0,1136.848723,0.0,7,W2,workday,C1_public_limited,coupon_C1_public_limited
56,143-2026-07-07-L02,143,1110.0,0.764439549,P0_first_come,0,0.764439549,40-59,Z7,Z7,False,27.81,27.81,0.0,True,,1110.0,11.0,0.0,2,48,N9RH-workday-Z4-001,7,1110.0,1143.382849,620.1529413333334,6,W2,workday,C1_public_limited,coupon_C1_public_limited
56,134-2026-07-07-L02,134,1110.0,0.855740806,P0_first_come,0,0.855740806,40-59,Z7,Z7,False,30.5,30.5,0.0,True,,1110.0,11.0,0.0,1,49,N9RH-workday-Z7-001,7,1110.0,1146.085724,0.0,5,W2,workday,C1_public_limited,coupon_C1_public_limited
56,13-2026-07-07-L02,13,1140.0,0.671624669,P0_first_come,0,0.671624669,18-39,Z6,Z6,False,22.04,22.04,0.0,True,,1140.0,10.667,0.0,1,52,N9RH-workday-Z6-002,3,1140.0,1166.822015,1093.839888,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,110-2026-07-07-L02,110,1140.0,0.690106004,P0_first_come,0,0.690106004,40-59,Z5,Z5,True,34.9,27.92,6.98,True,,1140.0,10.667,0.0,1,51,N9RH-workday-Z5-002,2,1140.0,1179.6990509999998,0.0,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,20-2026-07-07-L02,20,1140.0,0.812820709,P0_first_come,0,0.812820709,18-39,Z1,Z1,False,14.22,14.22,0.0,True,,1140.0,8.0,0.0,1,50,N9RH-workday-Z1-004,8,1140.0,1156.330975,1136.848723,7,W2,workday,C1_public_limited,coupon_C1_public_limited
56,37-2026-07-07-L02,37,1152.8833333333334,0.03250876,P0_first_come,0,0.03250876,18-39,Z7,Z7,False,34.98,34.98,0.0,True,,1152.8833333333334,8.0,0.0,1,53,N9RH-workday-Z4-001,7,1152.8833333333334,1189.9986343333335,1143.382849,6,W2,workday,C1_public_limited,coupon_C1_public_limited
56,55-2026-07-07-L02,55,1170.0,0.080249754,P0_first_come,0,0.080249754,18-39,Z3,Z1,False,26.52,26.52,0.0,True,,1170.0,8.0,0.0,1,54,N9RH-workday-Z3-003,1,1170.0,1198.483963,0.0,0,W2,workday,C1_public_limited,coupon_C1_public_limited
56,73-2026-07-07-L02,73,1170.0,0.629361871,P0_first_come,0,0.629361871,18-39,Z6,Z6,False,27.53,27.53,0.0,True,,1170.0,10.667,0.0,1,55,N9RH-workday-Z6-001,4,1170.0,1201.2327129999999,1156.6459699999998,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,88-2026-07-07-L02,88,1171.7,0.44405791,P0_first_come,0,0.44405791,40-59,Z5,Z5,False,14.0,14.0,0.0,True,,1171.7,10.667,0.0,1,56,N9RH-workday-Z5-003,1,1171.7,1189.999247,0.0,0,W2,workday,C1_public_limited,coupon_C1_public_limited
56,64-2026-07-07-L02,64,1191.4666666666667,0.506570532,P0_first_come,0,0.506570532,18-39,Z2,Z8,False,33.32,33.32,0.0,True,,1191.4666666666667,8.0,0.0,1,57,N9RH-workday-Z1-002,5,1191.4666666666667,1219.9994366666667,1047.899567,4,W2,workday,C1_public_limited,coupon_C1_public_limited
56,74-2026-07-07-L02,74,1196.9,0.47384849,P0_first_come,0,0.47384849,18-39,Z4,Z2,False,62.55,62.55,0.0,True,,1196.9,10.667,0.0,1,58,N9RH-workday-Z1-001,3,1196.9,1249.988195,1159.5458640000002,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,117-2026-07-07-L02,117,1200.0,0.700024395,P0_first_come,0,0.700024395,40-59,Z6,Z6,False,25.55,25.55,0.0,True,,1200.0,10.667,0.0,1,59,N9RH-workday-Z6-002,3,1200.0,1225.370722,1166.822015,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,142-2026-07-07-L02,142,1230.0,0.636593293,P0_first_come,0,0.636593293,40-59,Z6,Z6,False,39.32,39.32,0.0,True,,1230.0,10.667,0.0,2,62,N9RH-workday-Z6-001,4,1230.0,1265.6825589999999,1201.2327129999999,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,131-2026-07-07-L03,131,1230.0,0.663736201,P0_first_come,0,0.663736201,40-59,Z5,Z5,False,19.71,19.71,0.0,True,,1230.0,10.667,0.0,2,60,N9RH-workday-Z5-002,2,1230.0,1251.00669,1179.6990509999998,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,88-2026-07-07-L03,88,1230.0,0.738310745,P0_first_come,0,0.738310745,40-59,Z5,Z5,False,14.0,14.0,0.0,True,,1230.0,10.667,0.0,1,61,N9RH-workday-Z5-003,2,1230.0,1246.699412,1189.999247,0,W2,workday,C1_public_limited,coupon_C1_public_limited
56,138-2026-07-07-L03,138,1230.0,0.795736756,P0_first_come,0,0.795736756,40-59,Z7,Z7,True,21.28,17.02,4.26,True,,1230.0,8.0,0.0,1,64,N9RH-workday-Z4-001,8,1230.0,1249.515716,1189.9986343333335,7,W2,workday,C1_public_limited,coupon_C1_public_limited
56,53-2026-07-07-L02,53,1230.0,0.8754207,P0_first_come,0,0.8754207,18-39,Z6,Z6,False,30.52,30.52,0.0,True,,1230.0,10.667,0.0,1,63,N9RH-workday-Z6-002,4,1230.0,1259.0988149999998,1225.370722,2,W2,workday,C1_public_limited,coupon_C1_public_limited
56,19-2026-07-07-L02,19,1251.1833333333334,0.412393447,P0_first_come,0,0.412393447,18-39,Z9,Z9,False,23.01,23.01,0.0,True,,1251.1833333333334,16.0,0.0,1,65,N9RH-workday-Z9-001,2,1251.1833333333334,1279.9929003333334,1126.263805,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,60-2026-07-07-L02,60,1257.8166666666666,0.09468316,P0_first_come,0,0.09468316,18-39,Z3,Z3,True,24.83,19.86,4.97,False,vehicle_wait_limit_exceeded,,20.0,20.0,,,,0,,,,,W2,workday,C1_public_limited,coupon_C1_public_limited
56,21-2026-07-07-L03,21,1320.0,0.363846327,P0_first_come,0,0.363846327,18-39,Z4,Z4,False,25.38,25.38,0.0,True,,1320.0,10.667,0.0,1,66,N9RH-workday-Z4-002,2,1320.0,1343.788294,1160.789184,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,15-2026-07-07-L03,15,1320.0,0.989734561,P0_first_come,0,0.989734561,18-39,Z6,Z6,False,35.16,35.16,0.0,True,,1320.0,10.667,0.0,1,67,N9RH-workday-Z6-001,4,1320.0,1350.375949,1265.6825589999999,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,70-2026-07-07-L03,70,1350.0,0.23993112,P0_first_come,0,0.23993112,18-39,Z4,Z4,False,21.72,21.72,0.0,True,,1350.0,10.667,0.0,1,69,N9RH-workday-Z4-002,2,1350.0,1371.3248979999998,1343.788294,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,16-2026-07-07-L03,16,1350.0,0.36769885,P0_first_come,0,0.36769885,18-39,Z3,Z3,False,20.91,20.91,0.0,False,vehicle_wait_limit_exceeded,,20.0,20.0,,,,0,,,,,W2,workday,C1_public_limited,coupon_C1_public_limited
56,40-2026-07-07-L03,40,1350.0,0.442425186,P0_first_come,0,0.442425186,18-39,Z5,Z5,False,36.88,36.88,0.0,True,,1350.0,10.667,0.0,1,70,N9RH-workday-Z5-002,2,1350.0,1381.532673,1251.00669,1,W2,workday,C1_public_limited,coupon_C1_public_limited
56,32-2026-07-07-L03,32,1350.0,0.564076726,P0_first_come,0,0.564076726,18-39,Z2,Z2,False,23.84,23.84,0.0,True,,1350.0,8.0,0.0,1,68,N9RH-workday-Z1-001,5,1350.0,1370.087286,1249.988195,4,W2,workday,C1_public_limited,coupon_C1_public_limited
56,64-2026-07-07-L03,64,1350.0,0.579643159,P0_first_come,0,0.579643159,18-39,Z8,Z8,False,32.48,32.48,0.0,True,,1350.0,10.667,0.0,1,71,N9RH-workday-Z1-002,4,1350.0,1378.5738689999998,1219.9994366666667,3,W2,workday,C1_public_limited,coupon_C1_public_limited
56,7-2026-07-07-L01,7,440.98333333333335,0.375104407,P0_first_come,0,0.375104407,18-39,Z4,Z4,False,30.58,30.58,0.0,True,,440.98333333333335,9.333,0.0,1,1,N9RH-workday-Z4-001,3,440.98333333333335,469.99976033333337,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,16-2026-07-07-L01,16,503.35,0.092512677,P0_first_come,0,0.092512677,18-39,Z3,Z1,False,26.52,26.52,0.0,True,,503.35,10.0,0.0,1,2,N9RH-workday-Z3-001,3,503.35,529.992056,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,101-2026-07-07-L01,101,503.6,0.324152095,P0_first_come,0,0.324152095,40-59,Z2,Z1,False,26.21,26.21,0.0,True,,503.6,10.0,0.0,1,3,N9RH-workday-Z2-001,6,503.6,529.989178,0.0,5,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,30-2026-07-07-L01,30,507.53333333333336,0.227086525,P0_first_come,0,0.227086525,18-39,Z1,Z1,False,21.34,21.34,0.0,True,,507.53333333333336,10.0,0.0,1,4,N9RH-workday-Z1-001,6,507.53333333333336,529.9951003333333,0.0,5,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,35-2026-07-07-L01,35,524.5333333333333,0.654108148,P0_first_come,0,0.654108148,18-39,Z8,Z2,False,33.32,33.32,0.0,True,,524.5333333333333,13.333,0.0,1,5,N9RH-workday-Z8-001,3,524.5333333333333,559.9832863333332,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,41-2026-07-07-L01,41,565.8833333333333,0.940764548,P0_first_come,0,0.940764548,18-39,Z2,Z1,False,26.21,26.21,0.0,True,,565.8833333333333,8.027,0.0,1,6,N9RH-workday-Z2-002,6,565.8833333333333,590.1219183333334,0.0,5,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,157-2026-07-07-L01,157,744.6,0.048747862,P0_first_come,0,0.048747862,60+,Z9,Z9,True,25.74,20.59,5.15,True,,744.6,12.0,0.0,1,7,N9RH-workday-Z9-001,3,744.6,769.985636,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,79-2026-07-07-L02,79,810.0,0.362822701,P0_first_come,0,0.362822701,18-39,Z6,Z6,False,18.92,18.92,0.0,True,,810.0,8.0,0.0,1,8,N9RH-workday-Z6-001,3,810.0,826.783197,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,166-2026-07-07-L02,166,842.1166666666667,0.734495817,P0_first_come,0,0.734495817,60+,Z5,Z5,True,20.53,16.42,4.11,True,,842.1166666666667,8.0,0.0,1,9,N9RH-workday-Z5-001,3,842.1166666666667,859.9876216666667,0.0,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,58-2026-07-07-L01,58,873.3666666666667,0.208111324,P0_first_come,0,0.208111324,18-39,Z5,Z5,False,18.68,18.68,0.0,True,,873.3666666666667,8.0,0.0,1,10,N9RH-workday-Z5-001,3,873.3666666666667,889.9896046666667,859.9876216666667,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,46-2026-07-07-L01,46,983.3666666666667,0.015398318,P0_first_come,0,0.015398318,18-39,Z9,Z9,False,27.59,27.59,0.0,True,,983.3666666666667,12.0,0.0,1,11,N9RH-workday-Z9-001,3,983.3666666666667,1009.9993186666667,769.985636,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,7-2026-07-07-L02,7,1020.0,0.721420052,P0_first_come,0,0.721420052,18-39,Z4,Z4,False,30.58,30.58,0.0,True,,1020.0,10.0,0.0,1,12,N9RH-workday-Z4-001,3,1020.0,1049.706283,469.99976033333337,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,68-2026-07-07-L02,68,1050.0,0.584090076,P0_first_come,0,0.584090076,18-39,Z1,Z2,False,26.21,26.21,0.0,True,,1050.0,11.0,0.0,1,13,N9RH-workday-Z1-001,9,1050.0,1077.398879,529.9951003333333,8,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,144-2026-07-07-L02,144,1080.0,0.908008776,P0_first_come,0,0.908008776,40-59,Z9,Z9,False,29.57,29.57,0.0,True,,1080.0,22.0,0.0,1,14,N9RH-workday-Z9-001,3,1080.0,1121.115037,1009.9993186666667,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
56,10-2026-07-07-L02,10,1110.0,0.094782037,P0_first_come,0,0.094782037,18-39,Z5,Z7,False,52.15,52.15,0.0,True,,1110.0,14.667,0.0,1,15,N9RH-workday-Z5-001,3,1110.0,1161.751714,889.9896046666667,2,W0,workday,C2_elder_limited,coupon_C2_elder_limited
